Ovis_aries,Homo_sapiens,Canis_lupus,Sus_scrofa,Rattus_norvegicus,Oryctolagus_cuniculus,Felis_catus
ENSG00000133800,1.84946850414,35.5603730941,34.0688337489,8.68280869309,5.22436656465,31.1865860358,2.76385257348
ENSG00000139618,0.179320701397,0.680606796906,0.597586404132,0.370279751976,0.195297075025,1.34006557987,0.311506646637
ENSG00000100296,0.335309642243,1.80379261138,0.99680851209,1.06978299315,0.16116465473,0.784417943685,0.03069461285
ENSG00000107859,0.0172332628501,0.176928421449,0.0840167759123,0.253399966975,0.0605328219345,0.451228462729,0.00237799134595
ENSG00000151789,0.517858189289,8.37817835576,0.791792955541,0.468229122651,0.241637616565,0.31776785518,0.80445585394
ENSG00000107679,2.23504207784,3.07278793532,0.727203161591,1.8217630678,0.081371467975,0.718448809045,0.740319811815
ENSG00000117280,0.631670611988,2.98735609819,0.652142409231,1.22960193743,0.008604791325,2.4702579568,0.76235787609
ENSG00000107672,0.381998012081,4.59605655135,4.31903039698,5.9577678487,1.44079845975,0.212367948385,2.4692186136
ENSG00000068697,53.9770668904,14.1546103888,16.3816608054,47.9505258729,19.248186142,23.506508117,16.7700580305
ENSG00000053328,2.31503812441,0.0726069287739,2.27349518765,1.40909872377,0.064877308285,0.665562715405,0.13588698314
ENSG00000169085,0.750635735205,0.150574046667,0.194279845322,0.0916720288111,0.76678790288,0.299807241345,0.0321868538485
ENSG00000169087,0.176826585619,1.65190372042,1.92515864017,0.970100445539,0.477401074085,1.1206273985,0.46532348441
ENSG00000146802,2.30748155459,0.974120095117,1.31534271062,1.60366887829,1.4195708908,2.18438402356,0.364002743905
ENSG00000008838,0.227870984064,2.46561745051,0.115949189865,0.492093886252,0.182590457965,1.16260490444,0.138847437435
ENSG00000156521,0.440286992243,3.18854348528,29.7571982282,0.847351077973,0.252599965655,1.35456468065,0.080047050795
ENSG00000198774,0.612133785316,0.464056317416,1.74581134123,1.18556999122,0.09033772434,0.672856419045,0.152538773992
ENSG00000164010,0.0113408652092,0.934174592266,0.0381350638532,0.136047144949,0.0333450356046,0.0,0.0394104351321
ENSG00000164011,0.577928776425,0.626856796174,1.40001401431,0.239857203788,0.351424711575,0.900092198125,0.00923338346
ENSG00000198771,0.405854044684,1.01929204178,1.25026108942,0.970610759444,1.54898588143,0.496834850375,2.39074662488
ENSG00000150787,12.0278691997,3.79619958821,2.68486908803,13.1839038876,0.580914332605,0.14764011715,1.18005961782
ENSG00000182973,0.560986329475,1.34253170055,0.916621629462,1.90471219321,0.611151811065,0.42780481099,0.28537149645
ENSG00000150782,4.74106292337,2.12335887199,0.71727610131,1.42370560867,0.10484475165,7.8822160848,0.24816419365
ENSG00000171611,0.203130816717,0.00113113319035,0.015705911687,0.0503822508497,0.372490972232,0.434236236251,0.268736796368
ENSG00000171612,0.337642859826,1.00093426052,1.35788137305,0.553327680095,0.25455713186,1.67834408694,0.849683559375
ENSG00000197713,1.07106131178,4.75291242699,1.58773762393,3.94413795308,0.59236305035,7.8958801183,7.8098308933
ENSG00000123545,1.04180085269,5.73540329546,1.02677551718,1.55760088655,0.00955999446,0.713503240245,1.45713895717
ENSG00000103111,0.0979036598868,1.11727356844,1.28349373449,1.46586777516,0.11448411852,2.24484144964,0.4318608426
ENSG00000176040,0.00659848026581,0.0173003694657,0.0186028667546,0.0394278004719,0.0353799546267,0.0,0.0
ENSG00000037749,1.34313138773,3.00952027263,1.28680167849,1.42075663355,0.630075314615,1.55020832266,0.06188931568
ENSG00000123892,0.614478443432,0.186591921202,0.280753468772,0.202767321725,1.62027488635,0.37382376884,0.0354570686915
ENSG00000140950,0.528726836863,0.640219806144,0.386897093325,0.37719907439,0.18581494918,0.418257261514,0.587295045425
ENSG00000160862,12.159132451,30.1757729375,0.0367473014994,2.40213159167,0.279795703815,0.0659055697945,0.052374594083
ENSG00000110108,2.27380204588,4.47445557092,1.16677507685,1.02547645404,0.97755801691,5.9877093494,0.19089634065
ENSG00000110104,0.678266311819,2.07986004743,3.44885939508,0.53611335094,0.049034233455,2.05597775556,0.16187502367
ENSG00000110107,0.37559206348,1.56115011969,3.34652276428,0.910475337097,1.190428178,3.47264163687,0.0083689145
ENSG00000125726,0.0179086792131,0.0987015924713,0.0955587086624,0.586935065859,0.043946170177,0.0,0.0107511717912
ENSG00000163382,2.28082872179,2.58422110244,1.47671005874,0.879175672093,2.950984026,3.8439299728,1.790108531
ENSG00000156787,0.680942135832,1.01745741962,0.0889434499949,1.62546656607,0.0607729567,0.834571748295,0.09404856376
ENSG00000175520,0.0,0.104482238277,0.0100051881657,0.00694494051608,0.0394734955603,0.0,0.0
ENSG00000198553,0.840737174794,0.120922465787,0.0635741416688,1.86253442213,0.171875223379,0.452031668325,1.21066242211
ENSG00000134001,5.94332801443,20.2769972627,0.43481182153,7.20348014272,3.8989913385,6.12409035815,1.11075245116
ENSG00000198554,0.140410123037,0.463765894494,0.574467993041,1.12305811425,0.19867889124,0.0632813241595,0.403287359625
ENSG00000111850,0.173227304245,0.72787868237,0.0236662679082,0.653317954805,1.35245706515,0.16614268385,1.38076442709
ENSG00000135045,2.44945416754,0.310651116066,0.476497924303,3.98543044296,0.185925840605,0.122117151807,2.048419044
ENSG00000171928,2.0504353929,8.15005357177,2.46305315668,4.02090352029,0.90196588333,0.33777206365,1.53862160425
ENSG00000123091,13.2649090405,6.75683949329,11.4127929246,18.1635662075,3.68756968775,4.25190713875,2.9416396575
ENSG00000123094,4.42449150469,1.82789156646,2.36437781003,3.67905054972,0.41967076113,0.45864689805,2.58111083903
ENSG00000123096,12.7692402365,3.34997577508,7.14036311709,8.7947427403,0.008626685615,0.006049612895,2.6833345157
ENSG00000122481,0.576740680672,1.24983058311,0.494279705851,0.3362783462,0.098291151275,0.57092410361,0.02962136732
ENSG00000169621,2.30194659619,1.18804467366,0.289617590906,9.55533205966,0.054842841055,5.9395733683,1.70185908292
ENSG00000160710,1.40128298198,5.27963161908,1.58190489259,2.31502300531,0.85637958338,0.1071500677,0.31338035673
ENSG00000136950,0.454287826452,3.98180673122,0.306962578355,4.05602746992,0.03788205277,8.86218466735,0.89192856043
ENSG00000042813,0.434133497408,0.0387944265535,0.184643901765,0.953709555779,0.060872104947,0.151612439455,0.0284331142479
ENSG00000088826,0.200946322495,0.61205952496,0.235934448643,0.437855890671,0.013144657425,1.50148044337,0.0188361327725
ENSG00000088827,0.0498642460532,1.52611726122,31.0954795976,0.717669081379,1.44378371693,0.479161971385,0.758897795447
ENSG00000096080,1.43797926842,2.81849379126,9.51773921864,2.89669419759,1.1735652638,2.4680146234,8.1246231018
ENSG00000143842,0.613239851938,3.26304517379,0.55032895753,1.98255880392,0.687838333315,1.00576765436,0.8260737365
ENSG00000168685,0.206322156559,1.5207789842,3.4196541138,0.756036729219,3.1137562809,0.458953786582,0.03518246511
ENSG00000153495,0.149655872066,0.152147270834,0.0389801525954,6.46366529161,0.0037674044972,1.39956801453,0.212965733039
ENSG00000164175,0.0348517177417,0.0280151947476,0.0671355308326,0.475190003633,0.0355026743476,0.0207194412188,0.054374061951
ENSG00000175467,1.30443178279,2.31491859627,0.857617266766,3.47996536072,0.1512401592,5.47988027575,0.14733351023
ENSG00000145979,0.172839359839,1.21196603011,1.69397973399,1.27578583931,0.23431694882,0.16830314937,2.84008971208
ENSG00000175463,0.0960731207276,0.243809032135,0.192223473651,0.254998390426,0.695014906415,0.015751483754,0.14780760465
ENSG00000167595,0.00600194059982,1.27167769273,0.0641182448908,0.323050591641,0.39423388471,0.23028986856,0.927882696235
ENSG00000197860,1.3200770361,0.808004542298,0.443509507363,0.190358093623,0.18058317451,3.79041587764,0.90552479094
ENSG00000143867,3.85575554923,1.03374422986,0.283362857316,2.68935629084,1.03303659924,0.496746711835,0.391905505235
ENSG00000105404,95.6809362743,3.81893358592,18.8955531614,16.6525233894,4.3522038273,24.8242975255,0.06832721
ENSG00000109381,2.29392010387,4.24008320002,2.06414573295,15.1288278581,0.2098419887,0.41868983375,0.41428701955
ENSG00000182508,0.0322981009862,0.0422108173882,0.0301824693074,0.148134873055,0.0481129508075,0.0,0.21925488107
ENSG00000132185,0.0400395489364,0.304101783694,0.0618323395129,0.471153135201,4.01940650969,0.030813745987,0.087667217813
ENSG00000108639,1.75073339609,3.49115022049,2.78949136371,1.19222264747,1.7721489954,0.424206528645,0.92267653296
ENSG00000149380,0.466530743894,0.289582623601,1.61024455812,1.82159420404,0.0642212962605,0.301462605085,0.471456064954
ENSG00000177311,0.498495334605,6.41823039696,1.06980861167,3.00657014299,0.461785181155,0.721057462165,0.09122736065
ENSG00000222009,0.0950381661377,0.816164809792,0.344492639428,1.06538122289,0.04151811951,0.134635507113,0.24528041304
ENSG00000166265,3.9691335995,1.98634713149,5.86965029511,7.23810851973,0.615052014915,0.65523817089,0.416919196065
ENSG00000119703,0.596438789021,0.251986327313,0.326213883596,0.128672623527,0.115178203195,0.290484337622,0.009600133613
ENSG00000143970,0.471665958288,1.43287293668,0.867883564995,1.96048768107,0.2200076631,0.649111623645,0.490402215795
ENSG00000143971,2.29202982095,1.75391805849,0.617237949767,1.42297760446,0.67275171288,1.55837085216,2.3099148294
ENSG00000014914,0.378488771009,0.469146412069,2.89071143762,0.393941281523,0.012360326815,0.11164477078,1.74600748952
ENSG00000153140,15.1345148104,4.14986411089,4.78519770347,6.54246746752,1.80711481576,2.44169982157,3.1184818672
ENSG00000139405,1.0006389533,0.41348486776,0.470817498925,0.533817663478,0.11591155613,2.40558609007,0.653709511695
ENSG00000023228,14.4343073916,9.92806334512,10.1606662563,11.4566706255,0.63696979195,6.9518984089,4.00600399845
ENSG00000111276,0.645178160766,4.49484465857,2.04522324466,6.13168644896,2.4758142478,9.7449549701,0.05754936245
ENSG00000105607,2.56519515588,5.67108037276,2.4041191734,8.24441398848,0.52053060045,5.05206557926,4.32744162875
ENSG00000135974,1.16347722282,1.23454374875,0.752663950658,1.53378981837,0.127867699835,3.38912471745,3.9506595566
ENSG00000131238,11.9610245725,3.63979246329,4.75453403828,6.06637773412,0.655517066,1.36392364635,9.9293556518
ENSG00000135973,0.0,0.00209335190586,0.00600668609957,0.0517313378169,0.0100472054071,0.0,0.0
ENSG00000135972,1.01235359149,0.348474158478,1.75147194862,3.62462669901,0.592325655555,0.25048914335,1.08207474847
ENSG00000135750,0.0889748112618,0.678276757285,0.281148910797,0.154407072729,0.878034085135,0.063235256778,0.233297040921
ENSG00000142552,1.10961736301,3.35346309235,3.40159567738,2.20139549515,1.6192320999,7.9587616851,1.3056085156
ENSG00000188026,0.138240980951,1.82912819343,1.18172136667,3.11316765909,0.029880728195,5.58189636555,0.7210797346
ENSG00000136404,0.357970549259,1.76404970184,0.326792725953,1.74156067989,0.64397765023,0.638190383355,2.87351618301
ENSG00000132768,0.276492036264,1.24594337198,0.17782658737,0.339453690581,0.04678702652,0.599026312347,0.19085476804
ENSG00000101443,0.498989011806,0.414131482389,0.0392882185887,0.319284001146,2.162972175,0.00401991767655,0.0
ENSG00000165621,0.0,0.0716154819943,0.0425194515786,0.0281328247601,0.0,0.0,0.0209902966342
ENSG00000184465,0.194940115722,0.526958785441,0.226046452475,0.408138405471,0.07493924308,0.0164764250745,0.48064375149
ENSG00000151893,0.313278461919,3.87093782817,2.79177878866,3.86726921709,0.61025967225,2.96354109065,0.2479642303
ENSG00000165996,1.17518852464,5.76225032871,0.613289721237,1.042116403,0.0510562652,1.94069762091,0.444618109635
ENSG00000149564,2.08193428776,4.83073561751,1.29859978216,2.63426812566,0.260523267985,6.20754192467,0.2802685387
ENSG00000165626,0.70626297883,1.5814607941,0.330991969597,3.04676442628,0.215424031135,2.03242408946,0.142738874665
ENSG00000163749,0.0736469624555,0.138215447972,0.912129519472,0.117306878837,0.0295644070085,0.0380480025138,0.0514790779234
ENSG00000237190,88.558278122,3.36004888723,26.088041988,4.56013656494,0.39391762755,2.85141912775,0.5420071065
ENSG00000153002,0.00994610922973,2.96802432586,0.0935827327167,0.146622530089,0.0686887761928,6.12977680024,0.469364580979
ENSG00000167842,2.16047506296,1.84908580029,0.943669906071,3.12557505412,0.5407191563,1.26229382522,1.04147283275
ENSG00000163743,3.31866957088,2.59495320085,4.66424085006,6.74000716464,0.57989212151,1.6375763091,0.3771542246
ENSG00000084652,1.78834305625,2.52233111791,0.814279193574,1.63589702769,0.07178896716,2.25504153881,0.513710903225
ENSG00000101331,0.790499177803,0.791900004327,0.40807227448,0.229928373919,0.144381534739,0.983663949345,0.080150620705
ENSG00000214694,0.0395291660579,0.25445622805,0.0609130303843,0.11878119155,0.016256544337,0.0108724328884,0.117938453184
ENSG00000180011,2.25551687558,0.736268306943,0.062757624339,1.66103963729,0.395659570235,1.96168418309,1.17552588014
ENSG00000172167,0.388269239019,0.32966639056,0.592335500359,0.0783113893621,0.21517903229,0.548341078158,0.006313862465
ENSG00000157992,0.196456794283,0.0812511131538,0.0669178699742,0.214799086253,0.31569978354,0.009728198538,0.01435082822
ENSG00000114737,0.618998126003,2.43877077025,1.32287027006,2.77731268554,0.09760806144,0.55322998875,1.93918429648
ENSG00000114735,0.123801354237,1.02750144116,0.688031768102,0.693727124735,0.066536194385,0.242960481225,0.41478589176
ENSG00000185753,0.267231704395,0.938356119255,0.215386177838,0.691256038123,1.1197310607,0.295725036555,0.651726602195
ENSG00000165197,3.73478954255,1.64599358841,0.318372567935,2.73443834821,0.0567792856,0.536076977195,0.50737489258
ENSG00000165195,0.24164952687,1.20435393628,0.322131683676,3.60119302444,0.104879174575,1.24758200685,0.35168273834
ENSG00000205476,0.0769159416976,0.35412795659,0.128056227387,0.226372181014,0.037433032458,1.24453975677,0.0515098963835
ENSG00000155890,0.0,0.00367338247225,0.02701030127,0.116233938946,0.0216613301113,0.00651720876565,0.00814205757985
ENSG00000148386,0.0,0.0857960746267,0.019743553573,0.157960887859,0.031375795042,0.0,0.0
ENSG00000213424,0.041414234642,0.218289910759,0.0414328490082,0.242828723022,0.199189403067,0.0,0.136771507384
ENSG00000101327,0.177250692741,0.0,0.0396622776106,0.0675489635034,0.0158977714756,0.0072423183375,0.0
ENSG00000020426,2.54001886471,5.8576006911,0.804739279391,2.39824323417,0.8446102764,2.06773195295,2.5987768076
ENSG00000172339,0.367002590274,0.92550804118,0.393375489938,0.87026332194,0.20648452955,1.05137774355,1.53657056336
ENSG00000175121,0.708533300311,0.00981491590555,0.0192581673346,0.0,0.162865751359,0.92614453802,0.0
ENSG00000132694,0.703341433296,1.48038804711,0.720686390288,2.88834151955,0.505293898845,0.662808519105,0.621276630125
ENSG00000138442,0.353860293443,6.99381262189,0.370242963802,2.35293271654,0.5841511061,0.39206801715,0.76926996183
ENSG00000008018,5.07894576262,24.6920171449,2.79188039969,45.9114801239,7.7450216729,5.0140064095,1.1543636285
ENSG00000172782,0.298909630549,0.112211405458,0.384463186032,0.111207968015,0.0132399684855,0.0955891804565,0.200437659126
ENSG00000182158,1.55892421047,4.59142161769,1.07233030483,7.04721067517,0.058033115335,0.96596800015,0.7659833162
ENSG00000112320,0.154818321331,1.02633270291,0.568659843561,0.828755196119,0.235873411335,0.291823373726,2.11461377053
ENSG00000104131,13.6845527067,4.40557888845,2.72679793259,24.3864823641,3.5059840518,11.3700329676,2.64932644375
ENSG00000104133,0.132943808391,3.44123454218,0.647481629423,1.89788153064,0.082688022425,0.441754859905,0.24899135039
ENSG00000164327,0.695571713723,2.12486401474,2.36100056556,2.92722204327,0.91244652509,4.19349734194,0.24314638005
ENSG00000166710,1458.88561282,289.418673112,73.1000813938,61.7358646611,18.71286024,165.551012469,443.970879706
ENSG00000136933,1.80478005772,2.37744887194,0.30239677982,0.592387918711,0.022696622695,0.82397619636,0.323046158315
ENSG00000182156,0.0254498344525,0.0108064047501,0.0279036265582,0.132892470829,0.00825564051245,0.0,0.0111733881414
ENSG00000126067,22.0555196963,3.06523501067,1.93493925315,3.96833550171,7.08328624595,1.7309467066,1.1648909758
ENSG00000147145,0.650537657158,0.304123381005,0.458647213435,0.575158051526,0.253989207235,4.85467903265,0.0241903718525
ENSG00000186314,0.204450620973,1.66278559669,0.221984839486,2.21025999983,0.126084396425,0.422877182475,1.6208427972
ENSG00000166333,3.51935700716,3.46882852039,2.01011881574,9.97279375534,2.0487942701,21.6688558334,3.30265274295
ENSG00000186318,1.00048161986,1.42765160617,1.53169893984,1.80595820212,0.519413511615,0.285325604995,0.70113236725
ENSG00000011376,1.08586767003,0.578199642529,1.28933322569,1.24598914758,0.180033928945,0.2892159334,0.412899702925
ENSG00000125266,0.711511105991,1.33567095899,0.974740904572,3.16784416111,0.06525677963,2.45870888737,0.065510374655
ENSG00000158423,0.280008133933,0.0847977014681,0.501283901579,0.245008079326,0.50071472443,0.1439513871,0.0263436645253
ENSG00000174780,0.967909426913,4.34571650609,1.24352926973,8.15812894398,0.21343100125,8.94489161985,0.59353653725
ENSG00000158428,0.0311990884418,0.0323268421903,0.624030888269,1.46914532461,0.351941592548,0.0827932605273,0.0202255875702
ENSG00000137462,1.81724943884,3.47014730855,1.59763039689,1.94748278816,1.84235470095,0.386797792066,0.701276487825
ENSG00000181830,0.10712533153,6.86742742126,0.205575378737,0.249576384118,0.44781946227,0.022844871096,0.196783037546
ENSG00000164715,0.265874000545,0.814199628424,0.658991907536,0.567125120619,0.177628700125,1.21550237712,0.3457784114
ENSG00000112195,0.0684212767035,0.0,0.0152195849086,0.0605292918189,1.47491344645,0.758742783757,0.0949187969052
ENSG00000120727,55.7264298386,1.66497679874,2.31197663424,21.1927453982,3.37326096735,19.70568731,7.684681931
